time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
3.0125,0,0,1,-24.2398423785,-20.7695575054,-20.3395683216,-20.7695575054,-24.2398423785,-29.8716352069,-29.8716352069,1.26248605131,1.25942014794,1.25904030716,1.25942014794,1.26248605131,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99158521179,2.99152744831,2.99152305602,2.99152744831,2.99158521179,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,376.5625,0,-0.122635338048,1.81092748203,374.62893718,1.55170987171e-10,3.27556111033e-19
3.01875,0,0,1,-24.2292616594,-20.7514760826,-20.3199241701,-20.7514760826,-24.2292616594,-29.8711278814,-29.8711278814,1.26247670164,1.25940417052,1.25902294902,1.25940417052,1.26247670164,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99156756553,2.99150960502,2.99150519221,2.99150960502,2.99156756553,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,377.34375,0,-0.122893204578,1.81814090496,375.402715891,1.55450097239e-10,3.21321948541e-19
3.025,0,0,1,-24.2186856893,-20.7333989093,-20.3002822588,-20.7333989093,-24.2186856893,-29.8706196506,-29.8706196506,1.26246735617,1.25938819685,1.25900559285,1.25938819685,1.26246735617,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99154991868,2.99149176096,2.99148732759,2.99149176096,2.99154991868,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,378.125,0,-0.123151081379,1.82536754785,376.176481371,1.55795154555e-10,3.25870515468e-19
3.03125,0,0,1,-24.2081144633,-20.7153259845,-20.2806425907,-20.7153259845,-24.2081144633,-29.870110515,-29.870110515,1.26245801489,1.25937222695,1.25898823867,1.25937222695,1.26245801489,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99153227124,2.99147391613,2.99146946215,2.99147391613,2.99153227124,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,378.90625,0,-0.123408968433,1.83260740477,376.950233627,1.55546464597e-10,3.21211834258e-19
3.0375,0,0,1,-24.1975479767,-20.6972573071,-20.2610051685,-20.6972573071,-24.1975479767,-29.8696004751,-29.8696004751,1.26244867779,1.25935626079,1.25897088648,1.25935626079,1.26244867779,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99151462321,2.99145607053,2.99145159591,2.99145607053,2.99151462321,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,379.6875,0,-0.123666865719,1.8398604698,377.723972665,1.56223922687e-10,3.35213288876e-19
3.04375,0,0,1,-24.1869862244,-20.679192876,-20.2413699951,-20.679192876,-24.1869862244,-29.8690895314,-29.8690895314,1.26243934488,1.25934029839,1.25895353627,1.25934029839,1.26243934488,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99149697459,2.99143822416,2.99143372886,2.99143822416,2.99149697459,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,380.46875,0,-0.123924773217,1.84712673702,378.49769849,1.57085899843e-10,3.22152040829e-19
3.05,0,0,1,-24.1764292018,-20.6611326901,-20.2217370734,-20.6611326901,-24.1764292018,-29.8685776845,-29.8685776845,1.26243001615,1.25932433973,1.25893618805,1.25932433973,1.26243001615,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99147932539,2.99142037703,2.99141586101,2.99142037703,2.99147932539,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,381.25,0,-0.124182690908,1.85440620051,379.271411109,1.57907020792e-10,3.33925798796e-19
3.05625,0,0,1,-24.165876904,-20.6430767484,-20.2021064063,-20.6430767484,-24.165876904,-29.8680649348,-29.8680649348,1.2624206916,1.25930838483,1.25891884182,1.25930838483,1.2624206916,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.9914616756,2.99140252913,2.99139799235,2.99140252913,2.9914616756,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,382.03125,0,-0.124440618772,1.86169885438,380.045110527,1.58230983871e-10,3.22651790268e-19
3.0625,0,0,1,-24.1553293261,-20.6250250497,-20.1824779965,-20.6250250497,-24.1553293261,-29.8675512828,-29.8675512828,1.26241137121,1.25929243368,1.25890149759,1.25929243368,1.26241137121,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99144402522,2.99138468047,2.99138012289,2.99138468047,2.99144402522,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,382.8125,0,-0.124698556789,1.86900469273,380.818796751,1.594089305e-10,3.35941737211e-19
3.06875,0,0,1,-24.1447864633,-20.606977593,-20.162851847,-20.606977593,-24.1447864633,-29.867036729,-29.867036729,1.262402055,1.25927648627,1.25888415535,1.25927648627,1.262402055,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99142637426,2.99136683105,2.99136225263,2.99136683105,2.99142637426,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,383.59375,0,-0.12495650494,1.87632370965,381.592469786,1.59590340942e-10,3.30292027452e-19
3.075,0,0,1,-24.1342483108,-20.5889343772,-20.1432279605,-20.5889343772,-24.1342483108,-29.866521274,-29.866521274,1.26239274294,1.25926054262,1.25886681512,1.25926054262,1.26239274294,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99140872271,2.99134898087,2.99134438157,2.99134898087,2.99140872271,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,384.375,0,-0.125214463204,1.88365589926,382.366129638,1.6008061543e-10,3.37991556943e-19
3.08125,0,0,1,-24.1237148639,-20.5708954013,-20.1236063398,-20.5708954013,-24.1237148639,-29.8660049183,-29.8660049183,1.26238343504,1.25924460271,1.25884947688,1.25924460271,1.26238343504,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99139107058,2.99133112994,2.99132650971,2.99133112994,2.99139107058,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,385.15625,0,-0.125472431563,1.89100125568,383.139776313,1.5999090941e-10,3.26217798976e-19
3.0875,0,0,1,-24.1131861176,-20.5528606641,-20.1039869879,-20.5528606641,-24.1131861176,-29.8654876622,-29.8654876622,1.2623741313,1.25922866654,1.25883214065,1.25922866654,1.2623741313,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99137341787,2.99131327824,2.99130863706,2.99131327824,2.99137341787,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,385.9375,0,-0.125730409997,1.89835977303,383.913409817,1.59242619091e-10,3.29190884621e-19
3.09375,0,0,1,-24.1026620673,-20.5348301645,-20.0843699074,-20.5348301645,-24.1026620673,-29.8649695065,-29.8649695065,1.26236483171,1.25921273412,1.25881480643,1.25921273412,1.26236483171,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99135576458,2.9912954258,2.99129076361,2.9912954258,2.99135576458,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,386.71875,0,-0.125988398486,1.90573144545,384.687030156,1.58502988512e-10,3.35518220737e-19
3.1,0,0,1,-24.092142708,-20.5168039016,-20.0647551013,-20.5168039016,-24.092142708,-29.8644504515,-29.8644504515,1.26235553626,1.25919680545,1.25879747422,1.25919680545,1.26235553626,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99133811071,2.9912775726,2.99127288937,2.9912775726,2.99133811071,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,387.5,0,-0.126246397011,1.91311626706,385.460637336,1.58039581422e-10,3.22821196858e-19
3.10625,0,0,1,-24.0816280351,-20.4987818741,-20.0451425722,-20.4987818741,-24.0816280351,-29.8639304978,-29.8639304978,1.26234624495,1.25918088051,1.25878014402,1.25918088051,1.26234624495,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99132045626,2.99125971865,2.99125501434,2.99125971865,2.99132045626,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,388.28125,0,-0.126504405552,1.92051423202,386.234231363,1.58283164353e-10,3.22507794667e-19
3.1125,0,0,1,-24.0711180438,-20.4807640811,-20.0255323231,-20.4807640811,-24.0711180438,-29.8634096458,-29.8634096458,1.26233695778,1.25916495932,1.25876281583,1.25916495932,1.26233695778,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99130280123,2.99124186395,2.99123713852,2.99124186395,2.99130280123,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,389.0625,0,-0.12676242409,1.92792533446,387.007812242,1.57600821282e-10,3.35602924032e-19
3.11875,0,0,1,-24.0606127292,-20.4627505214,-20.0059243567,-20.4627505214,-24.0606127292,-29.8628878961,-29.8628878961,1.26232767475,1.25914904187,1.25874548966,1.25914904187,1.26232767475,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99128514562,2.9912240085,2.99121926192,2.9912240085,2.99128514562,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,389.84375,0,-0.127020452606,1.93534956855,387.781379979,1.57518886823e-10,3.32443491138e-19
3.125,0,0,1,-24.0501120867,-20.444741194,-19.9863186758,-20.444741194,-24.0501120867,-29.8623652491,-29.8623652491,1.26231839584,1.25913312816,1.25872816551,1.25913312816,1.26231839584,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99126748944,2.9912061523,2.99120138453,2.9912061523,2.99126748944,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,390.625,0,-0.12727849108,1.94278692844,388.554934581,1.57883928154e-10,3.41523684333e-19
3.13125,0,0,1,-24.0396161114,-20.4267360977,-19.9667152832,-20.4267360977,-24.0396161114,-29.8618417054,-29.8618417054,1.26230912106,1.25911721818,1.25871084338,1.25911721818,1.26230912106,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99124983268,2.99118829536,2.99118350635,2.99118829536,2.99124983268,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,391.40625,0,-0.127536539493,1.9502374083,389.328476052,1.5759349381e-10,3.32553605422e-19
3.1375,0,0,1,-24.0291247986,-20.4087352316,-19.9471141816,-20.4087352316,-24.0291247986,-29.8613172655,-29.8613172655,1.26229985039,1.25910131195,1.25869352328,1.25910131195,1.26229985039,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99123217535,2.99117043768,2.9911656274,2.99117043768,2.99123217535,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,392.1875,0,-0.127794597826,1.95770100231,390.1020044,1.57089008468e-10,3.31266115342e-19
3.14375,0,0,1,-24.0186381436,-20.3907385945,-19.9275153738,-20.3907385945,-24.0186381436,-29.8607919298,-29.8607919298,1.26229058385,1.25908540945,1.2586762052,1.25908540945,1.26229058385,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99121451745,2.99115257926,2.99114774766,2.99115257926,2.99121451745,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,392.96875,0,-0.12805266606,1.96517770463,390.875519629,1.57098334341e-10,3.41227222801e-19
3.15,0,0,1,-24.0081561416,-20.3727461854,-19.9079188626,-20.3727461854,-24.0081561416,-29.8602656989,-29.8602656989,1.26228132141,1.25906951069,1.25865888915,1.25906951069,1.26228132141,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99119685897,2.99113472009,2.99112986714,2.99113472009,2.99119685897,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,393.75,0,-0.128310744174,1.97266750945,391.649021747,1.56809676355e-10,3.28792779136e-19
3.15625,0,0,1,-23.9976787879,-20.3547580031,-19.8883246507,-20.3547580031,-23.9976787879,-29.8597385733,-29.8597385733,1.26227206308,1.25905361566,1.25864157513,1.25905361566,1.26227206308,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99117919992,2.99111686019,2.99111198585,2.99111686019,2.99117919992,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,394.53125,0,-0.128568832151,1.98017041096,392.422510757,1.57272861401e-10,3.35772330621e-19
3.1625,0,0,1,-23.9872060777,-20.3367740467,-19.868732741,-20.3367740467,-23.9872060777,-29.8592105534,-29.8592105534,1.26226280886,1.25903772437,1.25862426315,1.25903772437,1.26226280886,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.9911615403,2.99109899955,2.99109410378,2.99109899955,2.9911615403,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,395.3125,0,-0.128826929972,1.98768640337,393.195986667,1.56789248251e-10,3.40566537103e-19
3.16875,0,0,1,-23.9767380064,-20.3187943149,-19.8491431361,-20.3187943149,-23.9767380064,-29.8586816398,-29.8586816398,1.26225355873,1.25902183681,1.2586069532,1.25902183681,1.26225355873,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99114388011,2.99108113817,2.99107622094,2.99108113817,2.99114388011,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,396.09375,0,-0.129085037616,1.99521548086,393.969449482,1.57098778431e-10,3.47131042444e-19
3.175,0,0,1,-23.9662745692,-20.3008188068,-19.8295558387,-20.3008188068,-23.9662745692,-29.8581518329,-29.8581518329,1.2622443127,1.25900595298,1.25858964529,1.25900595298,1.2622443127,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99112621935,2.99106327606,2.99105833732,2.99106327606,2.99112621935,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,396.875,0,-0.129343155066,2.00275763765,394.742899207,1.56891832859e-10,3.52255591775e-19
3.18125,0,0,1,-23.9558157614,-20.2828475212,-19.8099708517,-20.2828475212,-23.9558157614,-29.8576211333,-29.8576211333,1.26223507076,1.25899007288,1.25857233942,1.25899007288,1.26223507076,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99110855802,2.99104541322,2.99104045294,2.99104541322,2.99110855802,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,397.65625,0,-0.129601282301,2.01031286795,395.51633585,1.56294532871e-10,3.50053306112e-19
3.1875,0,0,1,-23.9453615783,-20.2648804572,-19.7903881778,-20.2648804572,-23.9453615783,-29.8570895414,-29.8570895414,1.26222583291,1.25897419652,1.2585550356,1.25897419652,1.26222583291,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99109089613,2.99102754964,2.99102256778,2.99102754964,2.99109089613,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,398.4375,0,-0.129859419304,2.01788116597,396.289759415,1.55664814372e-10,3.40710532704e-19
3.19375,0,0,1,-23.9349120153,-20.2469176135,-19.7708078196,-20.2469176135,-23.9349120153,-29.8565570578,-29.8565570578,1.26221659914,1.25895832388,1.25853773382,1.25895832388,1.26221659914,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99107323367,2.99100968534,2.99100468186,2.99100968534,2.99107323367,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,399.21875,0,-0.130117566054,2.02546252595,397.063169908,1.56041846111e-10,3.45250629301e-19
3.2,0,0,1,-23.9244670675,-20.2289589891,-19.7512297799,-20.2289589891,-23.9244670675,-29.8560236828,-29.8560236828,1.26220736945,1.25894245497,1.2585204341,1.25894245497,1.26220736945,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99105557065,2.99099182031,2.99098679517,2.99099182031,2.99105557065,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,400,0,-0.130375722535,2.03305694212,397.836567336,1.56122670347e-10,3.51594906076e-19
3.20625,0,0,1,-23.9140267303,-20.211004583,-19.7316540614,-20.211004583,-23.9140267303,-29.8554894172,-29.8554894172,1.26219814384,1.25892658979,1.25850313642,1.25892658979,1.26219814384,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99103790706,2.99097395455,2.99096890772,2.99097395455,2.99103790706,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,400.78125,0,-0.130633888725,2.04066440871,398.609951703,1.56578305877e-10,3.36178906436e-19
3.2125,0,0,1,-23.9035909991,-20.1930543941,-19.7120806669,-20.1930543941,-23.9035909991,-29.8549542612,-29.8549542612,1.26218892229,1.25891072834,1.25848584079,1.25891072834,1.26218892229,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99102024291,2.99095608807,2.9909510195,2.99095608807,2.99102024291,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,401.5625,0,-0.130892064608,2.04828491996,399.383323016,1.56349599933e-10,3.59285965237e-19
3.21875,0,0,1,-23.8931598692,-20.1751084213,-19.692509599,-20.1751084213,-23.8931598692,-29.8544182155,-29.8544182155,1.26217970481,1.25889487061,1.25846854722,1.25889487061,1.26217970481,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99100257819,2.99093822086,2.99093313052,2.99093822086,2.99100257819,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,402.34375,0,-0.131150250163,2.05591847012,400.15668128,1.56505031157e-10,3.48011956709e-19
3.225,0,0,1,-23.8827333358,-20.1571666635,-19.6729408604,-20.1571666635,-23.8827333358,-29.8538812805,-29.8538812805,1.26217049139,1.2588790166,1.25845125571,1.2588790166,1.26217049139,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99098491292,2.99092035293,2.99091524079,2.99092035293,2.99098491292,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,403.125,0,-0.131408445372,2.06356505345,400.930026501,1.56765267434e-10,3.50282005008e-19
3.23125,0,0,1,-23.8723113944,-20.1392291196,-19.6533744539,-20.1392291196,-23.8723113944,-29.8533434566,-29.8533434566,1.26216128203,1.25886316632,1.25843396626,1.25886316632,1.26216128203,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99096724708,2.99090248428,2.99089735029,2.99090248428,2.99096724708,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,403.90625,0,-0.131666650217,2.07122466421,401.703358686,1.58112634097e-10,3.39439983283e-19
3.2375,0,0,1,-23.8618940403,-20.1212957886,-19.633810382,-20.1212957886,-23.8618940403,-29.8528047445,-29.8528047445,1.26215207672,1.25884731976,1.25841667888,1.25884731976,1.26215207672,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99094958069,2.99088461491,2.99087945904,2.99088461491,2.99094958069,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,404.6875,0,-0.131924864679,2.07889729666,402.476677839,1.58119739524e-10,3.5313650604e-19
3.24375,0,0,1,-23.8514812688,-20.1033666693,-19.6142486476,-20.1033666693,-23.8514812688,-29.8522651446,-29.8522651446,1.26214287547,1.25883147693,1.25839939355,1.25883147693,1.26214287547,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,0,0,0,0,0,0,0,0,0,0,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,4.23832657763e-20,2.99093191373,2.99086674483,2.99086156704,2.99086674483,2.99093191373,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,405.46875,0,-0.132183088738,2.08658294507,403.249983966,1.59128710209e-10,3.43412567805e-19
